timestamp,latitude,longitude,SOG,COG,HDG
2025-03-09 04:10:42.558000+00:00,-33.838947,151.268943,9.57,91.38,5.82
2025-03-09 04:10:43.062000+00:00,-33.838923,151.268943,9.6,2.35,6.81
2025-03-09 04:10:43.560000+00:00,-33.8389,151.268945,9.6,2.52,5.07
2025-03-09 04:10:44.064000+00:00,-33.838877,151.268948,9.77,4.25,8.54
2025-03-09 04:10:44.549999+00:00,-33.838855,151.268955,9.9,6.55,12.13
2025-03-09 04:10:45.069999+00:00,-33.838835,151.268962,9.88,9.32,13.23
2025-03-09 04:10:45.558000+00:00,-33.838813,151.268967,9.78,11.05,14.4
2025-03-09 04:10:46.066999+00:00,-33.83879,151.268975,9.62,13.15,14.53
2025-03-09 04:10:46.558000+00:00,-33.838768,151.268983,9.62,14.35,13.86
2025-03-09 04:10:47.069999+00:00,-33.838747,151.268993,9.72,16.12,17.02
2025-03-09 04:10:47.559000+00:00,-33.838723,151.269003,9.9,17.6,20.29
2025-03-09 04:10:48.073999+00:00,-33.838702,151.269013,10.07,19.15,22.55
2025-03-09 04:10:48.559000+00:00,-33.83868,151.269028,10.2,23.4,28.34
2025-03-09 04:10:49.073999+00:00,-33.838662,151.269045,10.32,28.0,33.8
2025-03-09 04:10:49.559000+00:00,-33.838645,151.269063,10.32,35.57,39.31
2025-03-09 04:10:50.056000+00:00,-33.838632,151.269082,10.1,43.38,44.7
2025-03-09 04:10:50.559000+00:00,-33.838623,151.269098,9.57,49.3,50.47
2025-03-09 04:10:51.056999+00:00,-33.838617,151.269113,8.7,56.72,55.38
2025-03-09 04:10:51.558000+00:00,-33.838615,151.269127,7.6,61.62,62.52
2025-03-09 04:10:52.059000+00:00,-33.838615,151.269137,6.18,70.92,68.34
2025-03-09 04:10:52.560000+00:00,-33.838615,151.269142,0.0,0.0,0.0
2025-03-09 04:10:53.064000+00:00,-33.838617,151.269148,0.0,0.0,0.0
2025-03-09 04:10:53.559000+00:00,-33.83862,151.269157,0.0,0.0,0.0
2025-03-09 04:10:54.063000+00:00,-33.838623,151.269165,0.0,0.0,0.0
2025-03-09 04:10:54.548999+00:00,-33.83863,151.269175,0.0,0.0,0.0
2025-03-09 04:10:55.068999+00:00,-33.838637,151.269187,0.0,0.0,0.0
2025-03-09 04:10:55.560000+00:00,-33.838643,151.2692,0.0,0.0,0.0
2025-03-09 04:10:56.068000+00:00,-33.838652,151.26921,0.0,0.0,0.0
2025-03-09 04:10:56.559000+00:00,-33.83866,151.269222,0.0,0.0,0.0
2025-03-09 04:10:57.069999+00:00,-33.83867,151.269233,0.0,0.0,0.0
2025-03-09 04:10:57.559000+00:00,-33.838677,151.26925,0.0,0.0,0.0
2025-03-09 04:10:58.076000+00:00,-33.838683,151.269263,0.0,0.0,0.0
2025-03-09 04:10:58.559000+00:00,-33.838695,151.269278,6.05,124.28,118.75
2025-03-09 04:10:59.075000+00:00,-33.838705,151.269295,6.45,125.2,119.26
2025-03-09 04:10:59.561000+00:00,-33.838715,151.269313,6.88,127.22,120.99
2025-03-09 04:11:00.055000+00:00,-33.838723,151.269335,7.35,123.0,119.1
2025-03-09 04:11:00.561000+00:00,-33.838728,151.269353,7.72,118.9,112.51
2025-03-09 04:11:01.056999+00:00,-33.838735,151.26937,7.72,116.35,107.15
2025-03-09 04:11:01.559000+00:00,-33.838742,151.269387,7.42,111.28,102.81
2025-03-09 04:11:02.060000+00:00,-33.838747,151.269405,7.15,109.4,98.62
2025-03-09 04:11:02.559000+00:00,-33.83875,151.269422,6.85,108.3,96.68
2025-03-09 04:11:03.062000+00:00,-33.838753,151.269437,6.55,108.25,93.44
2025-03-09 04:11:03.559000+00:00,-33.83876,151.269447,6.3,113.78,91.57
2025-03-09 04:11:04.068999+00:00,-33.838763,151.26946,0.0,0.0,0.0
2025-03-09 04:11:04.559000+00:00,-33.838767,151.269475,0.0,0.0,0.0
2025-03-09 04:11:05.068000+00:00,-33.838768,151.269492,0.0,0.0,0.0
2025-03-09 04:11:05.560000+00:00,-33.838768,151.269507,0.0,0.0,0.0
2025-03-09 04:11:06.066999+00:00,-33.83877,151.269522,0.0,0.0,0.0
2025-03-09 04:11:06.561000+00:00,-33.838773,151.26954,0.0,0.0,0.0
2025-03-09 04:11:07.069999+00:00,-33.838775,151.269558,0.0,0.0,0.0
2025-03-09 04:11:07.559000+00:00,-33.838775,151.269575,6.15,96.38,88.72
2025-03-09 04:11:08.072000+00:00,-33.838775,151.269592,6.28,96.88,87.36
2025-03-09 04:11:08.559000+00:00,-33.838777,151.269608,6.32,94.25,84.27
2025-03-09 04:11:09.072999+00:00,-33.83878,151.269622,6.1,98.7,84.56
2025-03-09 04:11:09.559000+00:00,-33.838785,151.269635,0.0,0.0,0.0
2025-03-09 04:11:10.056999+00:00,-33.83879,151.269648,0.0,0.0,0.0
2025-03-09 04:11:10.558000+00:00,-33.838795,151.269663,0.0,0.0,0.0
2025-03-09 04:11:11.056999+00:00,-33.8388,151.26968,0.0,0.0,0.0
2025-03-09 04:11:11.559000+00:00,-33.838807,151.269695,0.0,0.0,0.0
2025-03-09 04:11:12.059000+00:00,-33.838813,151.26971,0.0,0.0,0.0
2025-03-09 04:11:12.559000+00:00,-33.83882,151.269723,0.0,0.0,0.0
2025-03-09 04:11:13.062000+00:00,-33.838828,151.269737,6.02,120.98,105.02
2025-03-09 04:11:13.559000+00:00,-33.838838,151.26975,0.0,0.0,0.0
2025-03-09 04:11:14.064000+00:00,-33.83885,151.26976,6.07,134.73,113.49
2025-03-09 04:11:14.560000+00:00,-33.83886,151.269777,6.12,133.18,118.62
2025-03-09 04:11:15.065999+00:00,-33.838868,151.269795,6.42,131.38,121.49
2025-03-09 04:11:15.559000+00:00,-33.83888,151.269812,6.92,127.52,123.95
2025-03-09 04:11:16.066999+00:00,-33.838892,151.26983,7.4,125.2,125.56
2025-03-09 04:11:16.558000+00:00,-33.838908,151.269848,7.95,129.45,127.04
2025-03-09 04:11:17.071000+00:00,-33.838925,151.269867,8.52,133.32,128.61
2025-03-09 04:11:17.559000+00:00,-33.838942,151.269883,9.02,136.85,129.7
2025-03-09 04:11:18.073999+00:00,-33.83896,151.269897,9.35,140.93,132.43
2025-03-09 04:11:18.560000+00:00,-33.838983,151.26991,9.62,145.78,136.38
2025-03-09 04:11:19.073999+00:00,-33.83901,151.269922,10.32,151.25,142.08
2025-03-09 04:11:19.560000+00:00,-33.83904,151.26993,0.0,0.0,0.0
2025-03-09 04:11:20.073999+00:00,-33.839072,151.269933,0.0,0.0,0.0
2025-03-09 04:11:20.559000+00:00,-33.839103,151.269933,0.0,0.0,0.0
2025-03-09 04:11:21.053999+00:00,-33.839135,151.269928,0.0,0.0,0.0
2025-03-09 04:11:21.559000+00:00,-33.83917,151.269922,0.0,0.0,0.0
2025-03-09 04:11:22.056000+00:00,-33.839205,151.26991,0.0,0.0,0.0
2025-03-09 04:11:22.559000+00:00,-33.839237,151.269895,0.0,0.0,0.0
2025-03-09 04:11:23.056999+00:00,-33.83927,151.269877,0.0,0.0,0.0
2025-03-09 04:11:23.558000+00:00,-33.839305,151.26986,0.0,0.0,0.0
2025-03-09 04:11:24.060000+00:00,-33.83934,151.269847,0.0,0.0,0.0
2025-03-09 04:11:24.558000+00:00,-33.839372,151.269828,0.0,0.0,0.0
2025-03-09 04:11:25.061000+00:00,-33.839402,151.26981,0.0,0.0,0.0
2025-03-09 04:11:25.559000+00:00,-33.839432,151.269792,0.0,0.0,0.0
2025-03-09 04:11:26.063000+00:00,-33.83946,151.269772,0.0,0.0,0.0
2025-03-09 04:11:26.559000+00:00,-33.83949,151.269757,0.0,0.0,0.0
2025-03-09 04:11:27.064999+00:00,-33.839518,151.269742,0.0,0.0,0.0
2025-03-09 04:11:27.548000+00:00,-33.839547,151.269727,0.0,0.0,0.0
2025-03-09 04:11:28.066999+00:00,-33.839575,151.269713,0.0,0.0,0.0
2025-03-09 04:11:28.560000+00:00,-33.839602,151.269702,0.0,0.0,0.0
2025-03-09 04:11:29.066999+00:00,-33.839628,151.269687,0.0,0.0,0.0
2025-03-09 04:11:29.559000+00:00,-33.839653,151.26967,0.0,0.0,0.0
2025-03-09 04:11:30.068999+00:00,-33.83968,151.269653,0.0,0.0,0.0
2025-03-09 04:11:30.559000+00:00,-33.839707,151.269638,0.0,0.0,0.0
2025-03-09 04:11:31.069999+00:00,-33.839733,151.269625,0.0,0.0,0.0
2025-03-09 04:11:31.558000+00:00,-33.839755,151.269615,0.0,0.0,0.0
2025-03-09 04:11:32.072000+00:00,-33.83978,151.269602,0.0,0.0,0.0
2025-03-09 04:11:32.558000+00:00,-33.839805,151.269593,0.0,0.0,0.0
2025-03-09 04:11:33.073999+00:00,-33.839827,151.269582,0.0,0.0,0.0
2025-03-09 04:11:33.559000+00:00,-33.839847,151.269568,0.0,0.0,0.0
2025-03-09 04:11:34.053999+00:00,-33.839868,151.269555,0.0,0.0,0.0
2025-03-09 04:11:34.560000+00:00,-33.83989,151.269543,0.0,0.0,0.0
2025-03-09 04:11:35.056000+00:00,-33.839912,151.269533,0.0,0.0,0.0
2025-03-09 04:11:35.560000+00:00,-33.839933,151.269523,0.0,0.0,0.0
2025-03-09 04:11:36.059000+00:00,-33.839953,151.269515,0.0,0.0,0.0
2025-03-09 04:11:36.560000+00:00,-33.839975,151.269505,0.0,0.0,0.0
2025-03-09 04:11:37.060000+00:00,-33.839995,151.269495,0.0,0.0,0.0
2025-03-09 04:11:37.564000+00:00,-33.840018,151.269485,0.0,0.0,0.0
2025-03-09 04:11:38.063000+00:00,-33.840042,151.269478,0.0,0.0,0.0
2025-03-09 04:11:38.560000+00:00,-33.840065,151.269472,0.0,0.0,0.0
2025-03-09 04:11:39.068000+00:00,-33.840088,151.269467,0.0,0.0,0.0
2025-03-09 04:11:39.561000+00:00,-33.84011,151.269458,0.0,0.0,0.0
2025-03-09 04:11:40.066999+00:00,-33.840133,151.269448,0.0,0.0,0.0
2025-03-09 04:11:40.548999+00:00,-33.840158,151.269438,0.0,0.0,0.0
2025-03-09 04:11:41.069999+00:00,-33.840183,151.26943,0.0,0.0,0.0
2025-03-09 04:11:41.561000+00:00,-33.840207,151.269422,0.0,0.0,0.0
2025-03-09 04:11:42.068999+00:00,-33.84023,151.269413,0.0,0.0,0.0
2025-03-09 04:11:42.559000+00:00,-33.840257,151.269408,0.0,0.0,0.0
2025-03-09 04:11:43.071000+00:00,-33.840282,151.269402,0.0,0.0,0.0
2025-03-09 04:11:43.559000+00:00,-33.840305,151.269393,0.0,0.0,0.0
2025-03-09 04:11:44.071000+00:00,-33.840328,151.269385,0.0,0.0,0.0
2025-03-09 04:11:44.562000+00:00,-33.840352,151.269373,0.0,0.0,0.0
2025-03-09 04:11:45.072999+00:00,-33.840373,151.26936,0.0,0.0,0.0
2025-03-09 04:11:45.559000+00:00,-33.840395,151.269348,0.0,0.0,0.0
2025-03-09 04:11:46.073999+00:00,-33.840417,151.269337,0.0,0.0,0.0
2025-03-09 04:11:46.560000+00:00,-33.840438,151.269325,0.0,0.0,0.0
2025-03-09 04:11:47.056000+00:00,-33.84046,151.269313,0.0,0.0,0.0
2025-03-09 04:11:47.559000+00:00,-33.840483,151.269302,0.0,0.0,0.0
2025-03-09 04:11:48.059000+00:00,-33.840505,151.269292,0.0,0.0,0.0
2025-03-09 04:11:48.560000+00:00,-33.840528,151.26928,0.0,0.0,0.0
2025-03-09 04:11:49.060000+00:00,-33.840552,151.26927,0.0,0.0,0.0
2025-03-09 04:11:49.563000+00:00,-33.840578,151.26926,0.0,0.0,0.0
2025-03-09 04:11:50.064999+00:00,-33.840605,151.269257,0.0,0.0,0.0
2025-03-09 04:11:50.564999+00:00,-33.840632,151.26925,0.0,0.0,0.0
2025-03-09 04:11:51.066999+00:00,-33.840662,151.269243,0.0,0.0,0.0
2025-03-09 04:11:51.565999+00:00,-33.840692,151.269238,0.0,0.0,0.0
2025-03-09 04:11:52.068000+00:00,-33.840723,151.269232,0.0,0.0,0.0
2025-03-09 04:11:52.568999+00:00,-33.840755,151.269227,0.0,0.0,0.0
2025-03-09 04:11:53.068999+00:00,-33.840785,151.269218,0.0,0.0,0.0
2025-03-09 04:11:53.571000+00:00,-33.840817,151.269208,0.0,0.0,0.0
2025-03-09 04:11:54.071000+00:00,-33.840848,151.269197,0.0,0.0,0.0
2025-03-09 04:11:54.572999+00:00,-33.840882,151.269183,0.0,0.0,0.0
2025-03-09 04:11:55.073999+00:00,-33.840913,151.26917,0.0,0.0,0.0
2025-03-09 04:11:55.573999+00:00,-33.840948,151.269157,0.0,0.0,0.0
2025-03-09 04:11:56.076999+00:00,-33.840982,151.269145,0.0,0.0,0.0
2025-03-09 04:11:56.578000+00:00,-33.841015,151.269133,0.0,0.0,0.0
2025-03-09 04:11:57.079000+00:00,-33.841048,151.269125,0.0,0.0,0.0
2025-03-09 04:11:57.580000+00:00,-33.841082,151.269117,0.0,0.0,0.0
2025-03-09 04:11:58.080000+00:00,-33.841117,151.26911,0.0,0.0,0.0
2025-03-09 04:11:58.581000+00:00,-33.84115,151.269105,0.0,0.0,0.0
2025-03-09 04:11:59.083000+00:00,-33.841185,151.269098,0.0,0.0,0.0
2025-03-09 04:11:59.584000+00:00,-33.84122,151.26909,0.0,0.0,0.0
2025-03-09 04:12:00.084999+00:00,-33.841255,151.26908,0.0,0.0,0.0
2025-03-09 04:12:00.584999+00:00,-33.841288,151.26907,0.0,0.0,0.0
2025-03-09 04:12:01.055000+00:00,-33.841323,151.269058,0.0,0.0,0.0
2025-03-09 04:12:01.588999+00:00,-33.841358,151.269047,0.0,0.0,0.0
2025-03-09 04:12:02.056999+00:00,-33.841395,151.269033,0.0,0.0,0.0
2025-03-09 04:12:02.560000+00:00,-33.841432,151.269022,0.0,0.0,0.0
2025-03-09 04:12:03.059000+00:00,-33.841468,151.26901,0.0,0.0,0.0
2025-03-09 04:12:03.559000+00:00,-33.841505,151.268998,0.0,0.0,0.0
2025-03-09 04:12:04.062000+00:00,-33.841545,151.268987,0.0,0.0,0.0
2025-03-09 04:12:04.559000+00:00,-33.841583,151.268978,0.0,0.0,0.0
2025-03-09 04:12:05.063000+00:00,-33.841622,151.268968,0.0,0.0,0.0
2025-03-09 04:12:05.559000+00:00,-33.84166,151.268958,0.0,0.0,0.0
2025-03-09 04:12:06.064000+00:00,-33.8417,151.268948,0.0,0.0,0.0
2025-03-09 04:12:06.559000+00:00,-33.841738,151.268935,0.0,0.0,0.0
2025-03-09 04:12:07.068000+00:00,-33.841777,151.268923,0.0,0.0,0.0
2025-03-09 04:12:07.548999+00:00,-33.841817,151.268908,0.0,0.0,0.0
2025-03-09 04:12:08.068000+00:00,-33.841855,151.268893,0.0,0.0,0.0
2025-03-09 04:12:08.559000+00:00,-33.841895,151.26888,0.0,0.0,0.0
2025-03-09 04:12:09.072999+00:00,-33.841933,151.268865,0.0,0.0,0.0
2025-03-09 04:12:09.559000+00:00,-33.841973,151.268852,0.0,0.0,0.0
2025-03-09 04:12:10.071000+00:00,-33.84201,151.268835,0.0,0.0,0.0
2025-03-09 04:12:10.560000+00:00,-33.842047,151.26882,0.0,0.0,0.0
2025-03-09 04:12:11.072000+00:00,-33.842082,151.268805,0.0,0.0,0.0
2025-03-09 04:12:11.560000+00:00,-33.842118,151.268788,0.0,0.0,0.0
2025-03-09 04:12:12.072999+00:00,-33.842153,151.268773,0.0,0.0,0.0
2025-03-09 04:12:12.560000+00:00,-33.84219,151.26876,0.0,0.0,0.0
2025-03-09 04:12:13.055000+00:00,-33.842227,151.268748,0.0,0.0,0.0
2025-03-09 04:12:13.560000+00:00,-33.842262,151.268737,0.0,0.0,0.0
2025-03-09 04:12:14.055000+00:00,-33.842298,151.268725,0.0,0.0,0.0
2025-03-09 04:12:14.559000+00:00,-33.842337,151.268713,0.0,0.0,0.0
2025-03-09 04:12:15.056000+00:00,-33.842372,151.268705,0.0,0.0,0.0
2025-03-09 04:12:15.559000+00:00,-33.842412,151.268695,0.0,0.0,0.0
2025-03-09 04:12:16.058000+00:00,-33.84245,151.268685,0.0,0.0,0.0
2025-03-09 04:12:16.559000+00:00,-33.84249,151.268675,0.0,0.0,0.0
2025-03-09 04:12:17.061000+00:00,-33.84253,151.268665,0.0,0.0,0.0
2025-03-09 04:12:17.559000+00:00,-33.842572,151.268653,0.0,0.0,0.0
2025-03-09 04:12:18.063000+00:00,-33.842612,151.268642,0.0,0.0,0.0
2025-03-09 04:12:18.559000+00:00,-33.842653,151.268633,0.0,0.0,0.0
2025-03-09 04:12:19.064000+00:00,-33.842695,151.268623,0.0,0.0,0.0
2025-03-09 04:12:19.559000+00:00,-33.842735,151.268613,0.0,0.0,0.0
2025-03-09 04:12:20.064999+00:00,-33.842777,151.268605,0.0,0.0,0.0
2025-03-09 04:12:20.548000+00:00,-33.842818,151.268598,0.0,0.0,0.0
2025-03-09 04:12:21.066999+00:00,-33.842858,151.26859,0.0,0.0,0.0
2025-03-09 04:12:21.559000+00:00,-33.842898,151.268582,0.0,0.0,0.0
2025-03-09 04:12:22.068000+00:00,-33.842938,151.268573,0.0,0.0,0.0
2025-03-09 04:12:22.560000+00:00,-33.842978,151.268567,0.0,0.0,0.0
2025-03-09 04:12:23.072999+00:00,-33.843018,151.26856,0.0,0.0,0.0
2025-03-09 04:12:23.560000+00:00,-33.843058,151.26855,0.0,0.0,0.0
2025-03-09 04:12:24.072000+00:00,-33.843097,151.26854,0.0,0.0,0.0
2025-03-09 04:12:24.561000+00:00,-33.843135,151.268532,0.0,0.0,0.0
2025-03-09 04:12:25.073999+00:00,-33.843172,151.268522,0.0,0.0,0.0
2025-03-09 04:12:25.559000+00:00,-33.843208,151.268513,0.0,0.0,0.0
2025-03-09 04:12:26.076000+00:00,-33.843245,151.268505,0.0,0.0,0.0
2025-03-09 04:12:26.560000+00:00,-33.843282,151.2685,0.0,0.0,0.0
2025-03-09 04:12:27.053999+00:00,-33.843317,151.268495,0.0,0.0,0.0
2025-03-09 04:12:27.559000+00:00,-33.84335,151.268492,0.0,0.0,0.0
2025-03-09 04:12:28.055000+00:00,-33.843385,151.268485,0.0,0.0,0.0
2025-03-09 04:12:28.559000+00:00,-33.84342,151.26848,0.0,0.0,0.0
2025-03-09 04:12:29.056999+00:00,-33.843453,151.268477,0.0,0.0,0.0
2025-03-09 04:12:29.559000+00:00,-33.843488,151.268475,0.0,0.0,0.0
2025-03-09 04:12:30.063000+00:00,-33.843522,151.268473,0.0,0.0,0.0
2025-03-09 04:12:30.559000+00:00,-33.843555,151.268473,0.0,0.0,0.0
2025-03-09 04:12:31.064000+00:00,-33.843588,151.26847,0.0,0.0,0.0
2025-03-09 04:12:31.560000+00:00,-33.84362,151.268465,0.0,0.0,0.0
2025-03-09 04:12:32.064000+00:00,-33.843653,151.268458,0.0,0.0,0.0
2025-03-09 04:12:32.559000+00:00,-33.843688,151.268452,0.0,0.0,0.0
2025-03-09 04:12:33.072999+00:00,-33.84372,151.268443,0.0,0.0,0.0
2025-03-09 04:12:33.561000+00:00,-33.843753,151.268435,0.0,0.0,0.0
2025-03-09 04:12:34.065999+00:00,-33.843787,151.268427,0.0,0.0,0.0
2025-03-09 04:12:34.560000+00:00,-33.84382,151.268418,0.0,0.0,0.0
2025-03-09 04:12:35.068999+00:00,-33.843853,151.26841,0.0,0.0,0.0
2025-03-09 04:12:35.561000+00:00,-33.843885,151.268402,0.0,0.0,0.0
2025-03-09 04:12:36.068999+00:00,-33.843917,151.268392,0.0,0.0,0.0
2025-03-09 04:12:36.559000+00:00,-33.843948,151.268382,0.0,0.0,0.0
2025-03-09 04:12:37.072999+00:00,-33.84398,151.268372,0.0,0.0,0.0
2025-03-09 04:12:37.560000+00:00,-33.844012,151.268362,0.0,0.0,0.0
2025-03-09 04:12:38.072999+00:00,-33.844045,151.268352,0.0,0.0,0.0
2025-03-09 04:12:38.559000+00:00,-33.844077,151.268342,0.0,0.0,0.0
2025-03-09 04:12:39.075000+00:00,-33.84411,151.268332,0.0,0.0,0.0
2025-03-09 04:12:39.559000+00:00,-33.844142,151.268323,0.0,0.0,0.0
2025-03-09 04:12:40.055000+00:00,-33.844173,151.268312,0.0,0.0,0.0
2025-03-09 04:12:40.559000+00:00,-33.844205,151.2683,0.0,0.0,0.0
2025-03-09 04:12:41.056999+00:00,-33.844237,151.268285,0.0,0.0,0.0
2025-03-09 04:12:41.560000+00:00,-33.844267,151.26827,0.0,0.0,0.0
2025-03-09 04:12:42.058000+00:00,-33.844298,151.268255,0.0,0.0,0.0
2025-03-09 04:12:42.559000+00:00,-33.844332,151.26824,0.0,0.0,0.0
2025-03-09 04:12:43.060000+00:00,-33.844363,151.268227,0.0,0.0,0.0
2025-03-09 04:12:43.559000+00:00,-33.844395,151.268213,0.0,0.0,0.0
2025-03-09 04:12:44.060000+00:00,-33.844428,151.268203,0.0,0.0,0.0
2025-03-09 04:12:44.559000+00:00,-33.844462,151.268192,0.0,0.0,0.0
2025-03-09 04:12:45.062000+00:00,-33.844495,151.268183,0.0,0.0,0.0
2025-03-09 04:12:45.559000+00:00,-33.844527,151.268175,0.0,0.0,0.0
2025-03-09 04:12:46.064999+00:00,-33.84456,151.268167,0.0,0.0,0.0
2025-03-09 04:12:46.559000+00:00,-33.844592,151.268162,0.0,0.0,0.0
2025-03-09 04:12:47.066999+00:00,-33.844623,151.268153,0.0,0.0,0.0
2025-03-09 04:12:47.560000+00:00,-33.844655,151.268145,0.0,0.0,0.0
2025-03-09 04:12:48.068000+00:00,-33.844687,151.268135,0.0,0.0,0.0
2025-03-09 04:12:48.559000+00:00,-33.844717,151.268125,0.0,0.0,0.0
2025-03-09 04:12:49.068999+00:00,-33.844747,151.268115,0.0,0.0,0.0
2025-03-09 04:12:49.562000+00:00,-33.844777,151.268103,0.0,0.0,0.0
2025-03-09 04:12:50.071000+00:00,-33.844807,151.26809,0.0,0.0,0.0
2025-03-09 04:12:50.560000+00:00,-33.844837,151.268077,0.0,0.0,0.0
2025-03-09 04:12:51.072000+00:00,-33.844867,151.268063,0.0,0.0,0.0
2025-03-09 04:12:51.559000+00:00,-33.844898,151.268047,0.0,0.0,0.0
2025-03-09 04:12:52.072999+00:00,-33.844932,151.26803,0.0,0.0,0.0
2025-03-09 04:12:52.559000+00:00,-33.844965,151.268013,0.0,0.0,0.0
2025-03-09 04:12:53.075000+00:00,-33.844998,151.267998,0.0,0.0,0.0
2025-03-09 04:12:53.559000+00:00,-33.845033,151.267983,0.0,0.0,0.0
2025-03-09 04:12:54.059000+00:00,-33.845065,151.267968,0.0,0.0,0.0
2025-03-09 04:12:54.559000+00:00,-33.845095,151.267957,0.0,0.0,0.0
2025-03-09 04:12:55.062000+00:00,-33.845125,151.267943,0.0,0.0,0.0
2025-03-09 04:12:55.560000+00:00,-33.845153,151.267933,0.0,0.0,0.0
2025-03-09 04:12:56.068999+00:00,-33.845182,151.267923,0.0,0.0,0.0
2025-03-09 04:12:56.560000+00:00,-33.845212,151.267917,0.0,0.0,0.0
2025-03-09 04:12:57.062000+00:00,-33.845242,151.26791,0.0,0.0,0.0
2025-03-09 04:12:57.559000+00:00,-33.84527,151.267903,0.0,0.0,0.0
2025-03-09 04:12:58.065999+00:00,-33.845298,151.267897,0.0,0.0,0.0
2025-03-09 04:12:58.561000+00:00,-33.845327,151.267892,0.0,0.0,0.0
2025-03-09 04:12:59.064000+00:00,-33.845357,151.267885,0.0,0.0,0.0
2025-03-09 04:12:59.560000+00:00,-33.845387,151.267878,0.0,0.0,0.0
2025-03-09 04:13:00.065999+00:00,-33.845417,151.267873,0.0,0.0,0.0
2025-03-09 04:13:00.549999+00:00,-33.845448,151.267867,0.0,0.0,0.0
2025-03-09 04:13:01.066999+00:00,-33.845478,151.267857,0.0,0.0,0.0
2025-03-09 04:13:01.559000+00:00,-33.845508,151.267847,0.0,0.0,0.0
2025-03-09 04:13:02.072000+00:00,-33.845538,151.267837,0.0,0.0,0.0
2025-03-09 04:13:02.559000+00:00,-33.84557,151.267825,0.0,0.0,0.0
2025-03-09 04:13:03.069999+00:00,-33.845602,151.267817,0.0,0.0,0.0
2025-03-09 04:13:03.560000+00:00,-33.845633,151.26781,0.0,0.0,0.0
2025-03-09 04:13:04.072999+00:00,-33.845663,151.267805,0.0,0.0,0.0
2025-03-09 04:13:04.560000+00:00,-33.845695,151.2678,0.0,0.0,0.0
2025-03-09 04:13:05.075000+00:00,-33.845727,151.267797,0.0,0.0,0.0
2025-03-09 04:13:05.559000+00:00,-33.845758,151.267792,0.0,0.0,0.0
2025-03-09 04:13:06.073999+00:00,-33.845788,151.267787,0.0,0.0,0.0
2025-03-09 04:13:06.559000+00:00,-33.84582,151.267782,0.0,0.0,0.0
2025-03-09 04:13:07.053999+00:00,-33.845852,151.267777,0.0,0.0,0.0
2025-03-09 04:13:07.562000+00:00,-33.845883,151.267773,0.0,0.0,0.0
2025-03-09 04:13:08.056999+00:00,-33.845915,151.267767,0.0,0.0,0.0
2025-03-09 04:13:08.559000+00:00,-33.845947,151.26776,0.0,0.0,0.0
2025-03-09 04:13:09.064999+00:00,-33.845978,151.267755,0.0,0.0,0.0
2025-03-09 04:13:09.560000+00:00,-33.84601,151.26775,0.0,0.0,0.0
2025-03-09 04:13:10.060000+00:00,-33.846042,151.267743,0.0,0.0,0.0
2025-03-09 04:13:10.560000+00:00,-33.846072,151.267735,0.0,0.0,0.0
2025-03-09 04:13:11.063000+00:00,-33.846103,151.267728,0.0,0.0,0.0
2025-03-09 04:13:11.560000+00:00,-33.846133,151.267723,0.0,0.0,0.0
2025-03-09 04:13:12.063000+00:00,-33.846165,151.26772,0.0,0.0,0.0
2025-03-09 04:13:12.559000+00:00,-33.846193,151.267715,0.0,0.0,0.0
2025-03-09 04:13:13.064999+00:00,-33.846222,151.26771,0.0,0.0,0.0
2025-03-09 04:13:13.552000+00:00,-33.846252,151.267705,0.0,0.0,0.0
2025-03-09 04:13:14.066999+00:00,-33.846282,151.2677,0.0,0.0,0.0
2025-03-09 04:13:14.561000+00:00,-33.84631,151.267693,0.0,0.0,0.0
2025-03-09 04:13:15.066999+00:00,-33.846342,151.267687,0.0,0.0,0.0
2025-03-09 04:13:15.559000+00:00,-33.846372,151.26768,0.0,0.0,0.0
2025-03-09 04:13:16.069999+00:00,-33.846402,151.267672,0.0,0.0,0.0
2025-03-09 04:13:16.559000+00:00,-33.846433,151.267665,0.0,0.0,0.0
2025-03-09 04:13:17.072999+00:00,-33.846463,151.267658,0.0,0.0,0.0
2025-03-09 04:13:17.559000+00:00,-33.846495,151.267652,0.0,0.0,0.0
2025-03-09 04:13:18.071000+00:00,-33.846528,151.267645,0.0,0.0,0.0
2025-03-09 04:13:18.559000+00:00,-33.846558,151.267637,0.0,0.0,0.0
2025-03-09 04:13:19.075000+00:00,-33.84659,151.26763,0.0,0.0,0.0
2025-03-09 04:13:19.560000+00:00,-33.846623,151.267627,0.0,0.0,0.0
2025-03-09 04:13:20.053999+00:00,-33.846657,151.267623,0.0,0.0,0.0
2025-03-09 04:13:20.559000+00:00,-33.84669,151.26762,0.0,0.0,0.0
2025-03-09 04:13:21.056999+00:00,-33.846725,151.267617,0.0,0.0,0.0
2025-03-09 04:13:21.561000+00:00,-33.846757,151.26761,0.0,0.0,0.0
2025-03-09 04:13:22.056999+00:00,-33.84679,151.267605,0.0,0.0,0.0
2025-03-09 04:13:22.560000+00:00,-33.846825,151.267598,0.0,0.0,0.0
2025-03-09 04:13:23.059000+00:00,-33.846858,151.267592,0.0,0.0,0.0
2025-03-09 04:13:23.559000+00:00,-33.84689,151.267587,0.0,0.0,0.0
2025-03-09 04:13:24.061000+00:00,-33.846923,151.267582,0.0,0.0,0.0
2025-03-09 04:13:24.559000+00:00,-33.846955,151.267578,0.0,0.0,0.0
